flag; num; time_ms; gps_time_s; gps_time_us; lat; lon; alt; angle; lat_base; lon_base; fix; crc
7;1316;1310769;30703;0;56.411697;40.975407;130.300003;164.289764;56.409657;40.976444;1;23504;
7;1317;1311764;30704;0;56.411697;40.975407;130.300003;164.289764;56.409657;40.976444;1;21566;
7;1318;1312765;30705;0;56.411697;40.975407;130.300003;164.289764;56.409657;40.976444;1;39639;
7;1319;1313760;30706;0;56.411697;40.975407;130.300003;164.289764;56.409657;40.976444;1;47089;
7;1320;1314769;30707;0;56.411697;40.975407;130.300003;164.289764;56.409657;40.976444;1;28805;
7;1321;1315767;30708;0;56.411697;40.975407;130.300003;164.289764;56.409657;40.976444;1;6782;
7;1322;1316738;30709;0;56.411697;40.975410;130.300003;164.344696;56.409657;40.976444;1;51881;
7;1323;1317732;30710;0;56.411697;40.975410;130.300003;164.344696;56.409657;40.976444;1;63855;
7;1324;1318731;30711;0;56.411697;40.975410;130.300003;164.344696;56.409657;40.976444;1;25970;
7;1325;1319727;30712;0;56.411697;40.975410;130.300003;164.344696;56.409657;40.976444;1;41439;
7;1326;1320724;30713;0;56.411697;40.975410;130.300003;164.344696;56.409657;40.976444;1;62330;
7;1327;1321719;30714;0;56.411697;40.975410;130.300003;164.344696;56.409657;40.976444;1;64761;
7;1328;1322730;30715;0;56.411697;40.975410;130.300003;164.344696;56.409657;40.976444;1;14336;
7;1329;1323728;30716;0;56.411697;40.975410;130.300003;164.344696;56.409657;40.976444;1;8554;
7;1330;1324722;30717;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;51749;
7;1331;1325714;30718;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;61304;
7;1332;1326692;30719;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;61357;
7;1333;1327688;30720;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;51537;
7;1334;1328683;30721;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;2346;
7;1335;1329678;30722;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;14707;
7;1336;1330693;30723;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;7119;
7;1337;1331688;30724;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;12009;
7;1338;1332681;30725;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;58139;
7;1339;1333681;30726;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;21656;
7;1340;1334681;30727;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;9526;
7;1341;1335673;30728;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;64137;
7;1342;1336647;30729;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;48424;
7;1343;1337645;30730;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;18243;
7;1344;1338652;30731;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;25784;
7;1345;1339655;30732;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;62214;
7;1346;1340647;30733;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;60573;
7;1347;1341641;30734;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;647;
7;1348;1342640;30735;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;50947;
7;1349;1343631;30736;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;49787;
7;1350;1344631;30737;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;37697;
7;1351;1345629;30738;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;39956;
7;1352;1346616;30739;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;64078;
7;1353;1347613;30740;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;26999;
7;1354;1348619;30741;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;34550;
7;1355;1349614;30742;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;15650;
7;1356;1350617;30743;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;40182;
7;1357;1351608;30744;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;56225;
7;1358;1352604;30745;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;38313;
7;1359;1353603;30746;0;56.411697;40.975410;130.199997;164.344696;56.409657;40.976444;1;6673;
7;1360;1354610;30747;0;56.411697;40.975414;130.199997;164.399628;56.409657;40.976444;1;16209;
7;1361;1355609;30748;0;56.411697;40.975414;130.199997;164.399628;56.409657;40.976444;1;35156;
7;1362;1356589;30749;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;63433;
7;1363;1357580;30750;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;54797;
7;1364;1358575;30751;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;1515;
7;1365;1359571;30752;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;8254;
7;1366;1360569;30753;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;41285;
7;1367;1361564;30754;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;52021;
7;1368;1362573;30755;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;11511;
7;1369;1363571;30756;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;13770;
7;1370;1364566;30757;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;63244;
7;1371;1365565;30758;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;4258;
7;1372;1366539;30759;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;17725;
7;1373;1367530;30760;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;33780;
7;1374;1368532;30761;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;21163;
7;1375;1369523;30762;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;13650;
7;1376;1370529;30763;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;330;
7;1377;1371533;30764;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;23292;
7;1378;1372529;30765;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;1266;
7;1379;1373525;30766;0;56.411694;40.975418;130.600006;164.426941;56.409657;40.976444;1;39625;
7;1380;1374520;30767;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;58067;
7;1381;1375515;30768;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;62661;
7;1382;1376490;30769;0;56.411694;40.975414;130.600006;164.371857;56.409657;40.976444;1;22718;
7;1383;1377488;30770;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;62621;
7;1384;1378495;30771;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;58086;
7;1385;1379495;30772;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;38879;
7;1386;1380490;30773;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;34726;
7;1387;1381486;30774;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;5886;
7;1388;1382481;30775;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;26005;
7;1389;1383480;30776;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;61565;
7;1390;1384476;30777;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;48757;
7;1391;1385468;30778;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;4261;
7;1392;1386462;30779;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;9360;
7;1393;1387456;30780;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;4728;
7;1394;1388452;30781;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;16304;
7;1395;1389452;30782;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;31744;
7;1396;1390446;30783;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;10437;
7;1397;1391440;30784;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;52367;
7;1398;1392435;30785;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;3316;
7;1399;1393428;30786;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;63943;
7;1400;1394450;30787;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;7360;
7;1401;1395442;30788;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;2189;
7;1402;1396413;30789;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;33177;
7;1403;1397412;30790;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;63906;
7;1404;1398405;30791;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;44792;
7;1405;1399402;30792;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;33436;
7;1406;1400402;30793;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;56517;
7;1407;1401398;30794;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;8510;
7;1408;1402405;30795;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;63423;
7;1409;1403399;30796;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;15719;
7;1410;1404391;30797;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;28798;
7;1411;1405394;30798;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;16682;
7;1412;1406368;30799;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;23277;
7;1413;1407360;30800;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;6702;
7;1414;1408355;30801;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;8200;
7;1415;1409354;30802;0;56.411694;40.975414;130.699997;164.371857;56.409657;40.976444;1;60489;
7;1416;1410368;30803;0;56.411697;40.975414;130.699997;164.371857;56.409657;40.976444;1;62099;
7;1417;1411359;30804;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;60376;
7;1418;1412355;30805;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;11857;
7;1419;1413355;30806;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;19395;
7;1420;1414346;30807;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;7321;
7;1421;1415346;30808;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;37452;
7;1422;1416320;30809;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;58909;
7;1423;1417316;30810;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;57787;
7;1424;1418330;30811;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;21281;
7;1425;1419321;30812;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;39052;
7;1426;1420313;30812;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;11497;
7;1427;1421319;30814;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;13501;
7;1428;1422321;30814;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;26483;
7;1429;1423400;30815;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;28967;
7;1430;1424376;30817;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;3249;
7;1431;1425394;30818;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;9042;
7;1432;1426392;30819;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;59598;
7;1433;1427391;30820;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;54277;
7;1434;1428393;30821;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;25005;
7;1435;1429391;30822;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;1825;
7;1436;1430385;30823;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;15152;
7;1437;1431385;30824;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;44973;
7;1438;1432391;30825;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;51386;
7;1439;1433399;30826;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;63407;
7;1440;1434378;30827;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;19187;
7;1441;1435372;30828;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;7535;
7;1442;1436370;30829;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;231;
7;1443;1437376;30830;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;18660;
7;1444;1438370;30831;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;2055;
7;1445;1439364;30832;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;2837;
7;1446;1440370;30833;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;52033;
7;1447;1441379;30834;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;36798;
7;1448;1442380;30835;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;2636;
7;1449;1443377;30836;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;58832;
7;1450;1444353;30837;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;13087;
7;1451;1445355;30838;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;4803;
7;1452;1446351;30839;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;48870;
7;1453;1447349;30840;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;37549;
7;1454;1448353;30841;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;57266;
7;1455;1449362;30842;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;6501;
7;1456;1450357;30843;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;41417;
7;1457;1451359;30844;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;58247;
7;1458;1452353;30845;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;33936;
7;1459;1453351;30846;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;5922;
7;1460;1454333;30846;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;5246;
7;1461;1455348;30848;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;50096;
7;1462;1456341;30848;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;55735;
7;1463;1457355;30850;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;12184;
7;1464;1458352;30851;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;20526;
7;1465;1459355;30852;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;58923;
7;1466;1460355;30853;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;39108;
7;1467;1461353;30854;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;49883;
7;1468;1462351;30854;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;7061;
7;1469;1463368;30856;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;18247;
7;1470;1464339;30857;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;49258;
7;1471;1465350;30858;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;26074;
7;1472;1466350;30859;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;1070;
7;1473;1467351;30860;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;26941;
7;1474;1468344;30861;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;39606;
7;1475;1469346;30862;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;23075;
7;1476;1470348;30863;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;12917;
7;1477;1471347;30864;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;17364;
7;1478;1472345;30865;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;20581;
7;1479;1473357;30865;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;56818;
7;1480;1474332;30867;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;4962;
7;1481;1475332;30868;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;62362;
7;1482;1476329;30869;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;11194;
7;1483;1477332;30870;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;31747;
7;1484;1478329;30871;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;60823;
7;1485;1479327;30872;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;23606;
7;1486;1480321;30873;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;24840;
7;1487;1481356;30874;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;63857;
7;1488;1482354;30875;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;17544;
7;1489;1483348;30876;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;41928;
7;1490;1484326;30877;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;8871;
7;1491;1485326;30878;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;54597;
7;1492;1486325;30879;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;27112;
7;1493;1487327;30880;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;3809;
7;1494;1488325;30881;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;53904;
7;1495;1489339;30882;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;31979;
7;1496;1490337;30883;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;8003;
7;1497;1491331;30884;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;59462;
7;1498;1492336;30885;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;26431;
7;1499;1493334;30886;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;23450;
7;1500;1494304;30887;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;41234;
7;1501;1495301;30888;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;7247;
7;1502;1496301;30889;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;53611;
7;1503;1497319;30890;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;42145;
7;1504;1498312;30891;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;49899;
7;1505;1499310;30892;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;53397;
7;1506;1500311;30893;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;31367;
7;1507;1501305;30894;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;39934;
7;1508;1502303;30894;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;44235;
7;1509;1503308;30895;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;62817;
7;1510;1504279;30896;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;18018;
7;1511;1505296;30897;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;65418;
7;1512;1506290;30898;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;23392;
7;1513;1507289;30899;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;61902;
7;1514;1508296;30900;0;56.411697;40.975414;130.600006;164.399628;56.409657;40.976444;1;7587;
7;1515;1509289;30901;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;9275;
7;1516;1510286;30902;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;15145;
7;1517;1511290;30903;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;5303;
7;1518;1512284;30904;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;59458;
7;1519;1513296;30905;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;54720;
7;1520;1514279;30906;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;58656;
7;1521;1515273;30907;0;56.411697;40.975414;130.699997;164.399628;56.409657;40.976444;1;23178;
7;1522;1516285;30908;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;26312;
7;1523;1517282;30909;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;58089;
7;1524;1518284;30910;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;56079;
7;1525;1519282;30911;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;9412;
7;1526;1520280;30912;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;28056;
7;1527;1521294;30913;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;53069;
7;1528;1522296;30915;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;13957;
7;1529;1523290;30915;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;14083;
7;1530;1524265;30916;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;14712;
7;1531;1525265;30917;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;10869;
7;1532;1526269;30918;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;40836;
7;1533;1527263;30919;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;5086;
7;1534;1528261;30920;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;4891;
7;1535;1529279;30921;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;3487;
7;1536;1530278;30922;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;40234;
7;1537;1531278;30923;0;56.411697;40.975410;130.699997;164.344696;56.409657;40.976444;1;15224;
7;1538;1532273;30924;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;53979;
7;1539;1533272;30925;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;32962;
7;1540;1534251;30926;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;16126;
7;1541;1535245;30927;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;21483;
7;1542;1536243;30928;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;45588;
7;1543;1537264;30929;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;45210;
7;1544;1538257;30930;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;37633;
7;1545;1539255;30931;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;2858;
7;1546;1540254;30932;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;40205;
7;1547;1541256;30933;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;16344;
7;1548;1542254;30934;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;56290;
7;1549;1543262;30935;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;6736;
7;1550;1544415;30937;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;1544;
7;1551;1545391;30938;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;14621;
7;1552;1546389;30939;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;12513;
7;1553;1547387;30940;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;40067;
7;1554;1548386;30941;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;56048;
7;1555;1549384;30942;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;36748;
7;1556;1550383;30943;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;28217;
7;1557;1551377;30944;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;45915;
7;1558;1552402;30945;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;4858;
7;1559;1553396;30946;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;42450;
7;1560;1554390;30947;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;56069;
7;1561;1555369;30948;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;38407;
7;1562;1556367;30949;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;46662;
7;1563;1557365;30950;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;16114;
7;1564;1558367;30951;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;47083;
7;1565;1559366;30952;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;17108;
7;1566;1560379;30953;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;64695;
7;1567;1561378;30954;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;33932;
7;1568;1562372;30955;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;50226;
7;1569;1563379;30956;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;34963;
7;1570;1564377;30957;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;39714;
7;1571;1565371;30958;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;32545;
7;1572;1566346;30959;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;40228;
7;1573;1567353;30960;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;27431;
7;1574;1568371;30961;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;521;
7;1575;1569365;30962;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;35582;
7;1576;1570363;30963;0;56.411697;40.975410;130.800003;164.344696;56.409657;40.976444;1;13031;
7;1577;1571364;30964;0;56.411697;40.975414;130.800003;164.344696;56.409657;40.976444;1;9650;
7;1578;1572358;30965;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;52438;
7;1579;1573351;30966;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;35561;
7;1580;1574362;30967;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;23324;
7;1581;1575358;30968;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;21350;
7;1582;1576352;30969;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;28248;
7;1583;1577345;30970;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;2844;
7;1584;1578344;30971;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;60937;
7;1585;1579350;30972;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;41598;
7;1586;1580344;30973;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;42430;
7;1587;1581338;30974;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;46211;
7;1588;1582344;30975;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;8421;
7;1589;1583338;30976;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;64358;
7;1590;1584351;30977;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;25220;
7;1591;1585355;30978;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;56580;
7;1592;1586326;30979;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;42529;
7;1593;1587324;30980;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;45349;
7;1594;1588317;30981;0;56.411697;40.975414;130.800003;164.399628;56.409657;40.976444;1;31959;
